DistanceInKM,PredictedScore
0.8662073016166687,1.0
1.577471375465393,0.002047075657173991
0.1054081842303276,1.0
0.612661600112915,0.9254177212715149
4.7538628578186035,0.0006903051980771124
5.834402561187744,0.0005522341234609485
1.2869964838027954,0.010568862780928612
8.897130966186523,0.0005700819892808795
1.4391409158706665,0.0008126739994622767
0.8142321705818176,0.9986650943756104
1.6888031959533691,0.0005111516802571714
2.0042049884796143,0.0008317739120684564
9.55720329284668,0.00048246674123220146
1.2081248760223389,0.4777261018753052
1.8052870035171509,0.00043562514474615455
0.9128846526145935,0.9714130163192749
6.643963813781738,0.0011376040056347847
1.9918603897094727,0.006011073477566242
2.111431360244751,0.0030124580953270197
1.4347416162490845,1.171133953903336e-05
9.52763557434082,0.0008894861093722284
1.700369954109192,3.677557106129825e-05
1.1416682004928589,0.9969732761383057
2.101102113723755,0.0002227544318884611
0.45975449681282043,1.0
2.509387731552124,0.0007683072471991181
2.3642969131469727,0.0005733919679187238
3.027095317840576,0.0018263255478814244
4.352976322174072,0.0002883179404307157
3.8444337844848633,0.001333753578364849
3.7459657192230225,0.0003269079315941781
1.4457186460494995,0.0002342023653909564
2.021726608276367,0.002001918852329254
1.8108469247817993,0.0034222195390611887
10.89098834991455,0.00017715210560709238
2.8243961334228516,0.0019306009635329247
2.7934951782226562,0.0006422357400879264
1.3699620962142944,0.095551036298275
1.3913288116455078,0.0011142477160319686
1.060422420501709,0.0007547810673713684
2.609318494796753,0.00029451370937749743
5.1960859298706055,0.0008799306233413517
1.8927794694900513,0.00015044354950077832
1.9125170707702637,0.0005397422355599701
1.0265144109725952,0.002390430076047778
1.0928354263305664,1.0
2.5065970420837402,0.0005510923219844699
4.204181671142578,0.00044148959568701684
4.067449569702148,0.0018291614251211286
1.4424769878387451,0.0013423203490674496
1.5614217519760132,0.0034601958468556404
2.4988553524017334,0.0012386551825329661
6.115667343139648,0.0003034052497241646
3.960969924926758,0.0007786860805936158
3.0266001224517822,0.00035213970113545656
2.5468757152557373,0.0009423390147276223
3.4125776290893555,0.0006864085444249213
2.4926350116729736,0.0003238511853851378
0.4908471405506134,1.0
7.93991231918335,0.0003241424565203488
0.9129731059074402,0.41485920548439026
5.0139055252075195,0.0007678080582991242
4.683828830718994,0.0015840439591556787
2.3134167194366455,0.0004057443293277174
2.3615646362304688,0.005707008298486471
2.512554883956909,0.0005151890218257904
9.297736167907715,0.0001600527175469324
1.8461620807647705,0.006737940013408661
1.4768047332763672,0.14020051062107086
5.927884578704834,0.00016382872126996517
1.0510121583938599,1.0
1.121694564819336,0.0018362060654908419
3.9713637828826904,0.00011633536632871255
4.604798316955566,0.0006971346447244287
4.056124210357666,0.0007655388326384127
2.099641799926758,0.0003884612233377993
5.133327007293701,0.0002988224441651255
5.0296406745910645,0.00043950535473413765
6.0690741539001465,0.00016846793005242944
1.8150274753570557,0.00018641675706021488
1.2526911497116089,0.005546980537474155
5.23645544052124,7.67973906476982e-05
3.6430938243865967,0.0007781400927342474
1.5775082111358643,0.003275517839938402
4.182925701141357,0.0007103470270521939
1.6192353963851929,8.307812095154077e-05
2.0218160152435303,0.0014746098313480616
2.8508529663085938,0.001186357461847365
2.9959747791290283,0.0002676532312761992
1.0544207096099854,0.7245107889175415
0.6637684106826782,1.0
7.256512641906738,0.00015847776376176625
14.226831436157227,4.569402790366439e-06
2.7496652603149414,0.000488916237372905
4.3289008140563965,0.0006331739714369178
2.36741042137146,0.0001306285848841071
2.0333805084228516,0.0002556388499215245
1.9232009649276733,0.0008253424894064665
2.3456029891967773,0.001063431380316615
1.5479532480239868,0.00014716055011376739
9.05736255645752,0.0008182189194485545
1.2199597358703613,0.9480543732643127
1.6387207508087158,0.004388845060020685
1.1986348628997803,0.0010726623004302382
2.056278944015503,0.0004310260701458901
6.688443660736084,0.0020550440531224012
2.3671863079071045,0.0001567149447510019
2.7438690662384033,0.00024035785463638604
1.5241661071777344,9.073817636817694e-05
0.25853997468948364,1.0
1.83808434009552,0.0013938413467258215
4.9869537353515625,0.0004543288960121572
1.5533430576324463,0.0008655388373881578
1.9812008142471313,0.0007007214589975774
1.132889747619629,0.001980389701202512
3.288706064224243,0.00041056080954149365
1.9220068454742432,0.0014306714292615652
4.589268207550049,0.0009939176961779594
1.6774262189865112,0.00465365219861269
7.01080846786499,0.00018517381977289915
4.481876373291016,0.00020709332602564245
1.5018945932388306,0.010477792471647263
1.2557178735733032,0.00023133722424972802
1.6107099056243896,0.02757134847342968
6.481497287750244,0.0003325373982079327
2.0956711769104004,0.0005574867827817798
0.7465866208076477,1.0
5.7593817710876465,0.000926434644497931
0.5477607846260071,0.9999998807907104
0.8461917042732239,0.902161717414856
1.9016594886779785,0.00021946360357105732
1.4991246461868286,0.0021840957924723625
1.876677393913269,0.0024541402235627174
4.126681327819824,8.24883536552079e-05
1.8679701089859009,0.0001803608174668625
5.6004486083984375,0.00011570929200388491
3.754244804382324,0.0002300353517057374
2.7916321754455566,0.00039513196679763496
3.7861106395721436,0.00013002177001908422
2.7340760231018066,0.0017721571493893862
2.2396271228790283,0.00033871488994918764
6.334221839904785,0.0006745533319190145
5.2360992431640625,0.0002458467206452042
9.778841972351074,0.0003402401925995946
1.0455288887023926,0.04758510738611221
2.80619215965271,0.0005458189989440143
1.8709688186645508,0.00017829169519245625
8.509038925170898,0.0004680716956499964
1.4793498516082764,0.004293103702366352
0.9925689101219177,0.7782233953475952
0.9355776906013489,0.07003885507583618
1.4755934476852417,0.0004353648400865495
1.1628797054290771,0.1522630751132965
4.8165812492370605,0.00028581125661730766
2.757596969604492,0.0014665492344647646
1.1834784746170044,0.22195546329021454
4.964663982391357,0.0013268914772197604
1.1523276567459106,0.9999980926513672
1.7259724140167236,0.0001891650608740747
0.7288604974746704,1.0
2.6286802291870117,0.00037320578121580184
3.1276419162750244,0.0009167782263830304
1.9731112718582153,0.0015306546119973063
1.6755725145339966,0.0019584610126912594
1.6389126777648926,0.01050823088735342
3.130689859390259,0.00012315501226112247
1.6917928457260132,0.00031980089261196554
0.5404560565948486,1.0
1.5617377758026123,0.0003940407477784902
2.5530240535736084,7.686280878260732e-05
3.121509552001953,0.00030673426226712763
4.173182010650635,0.0005740005290135741
0.5207535624504089,0.9999998807907104
1.596786618232727,0.0004707460757344961
12.538970947265625,0.0004907684633508325
5.994101524353027,7.167986041167751e-05
9.192524909973145,0.00010759818542283028
0.0387340784072876,1.0
11.412692070007324,0.0030047143809497356
1.4203386306762695,0.011194729246199131
0.7139468193054199,1.0
2.4051260948181152,0.0007350133382715285
1.5765581130981445,0.0009888935601338744
3.7989017963409424,0.001304401084780693
1.6816928386688232,1.1305442967568524e-05
3.476811647415161,0.0010943281231448054
19.467863082885742,0.0003472545649856329
1.5460845232009888,0.0009311868925578892
1.426920771598816,0.6432201266288757
1.408538818359375,0.00019705196609720588
2.050241470336914,0.0009758747182786465
0.6600746512413025,1.0
5.337337493896484,0.0002938966208603233
8.73170280456543,0.0002746727259363979
9.63936996459961,0.00014443162945099175
0.6491185426712036,0.011469591408967972
0.809444785118103,1.0
9.176368713378906,8.465324208373204e-05
2.3898487091064453,0.0006159554468467832
2.0958361625671387,3.6028414029942724e-08
1.9018889665603638,0.0006608242983929813
1.2978978157043457,1.0
11.433392524719238,0.0008557465043850243
2.5860939025878906,0.00026128796162083745
6.038992404937744,0.00036899797851219773
4.543365955352783,0.0004292661906220019
1.7096445560455322,0.0020563057623803616
2.5903642177581787,0.0012082533212378621
2.146074056625366,0.000981818069703877
2.08389949798584,0.2340872883796692
10.666915893554688,0.0003527009394019842
1.3244751691818237,0.011537505313754082
0.8834699392318726,0.9999984502792358
1.5022311210632324,0.0041312286630272865
0.9314789175987244,0.23736204206943512
2.2143967151641846,0.007258196827024221
0.9774675369262695,0.0003367797180544585
4.616250991821289,0.0007695514941588044
2.6671109199523926,0.0009882578160613775
3.0829241275787354,0.0004976849886588752
0.6613740921020508,1.0
0.5136386752128601,1.0
2.003279685974121,0.0022814872208982706
4.697610378265381,0.0005729183321818709
2.875093460083008,0.0012882297160103917
4.9668402671813965,0.00010087365080835298
0.8430615663528442,0.9999186992645264
3.472416639328003,0.0014732679119333625
2.726198673248291,0.0007240918348543346
0.7509704828262329,0.9922420978546143
4.255130767822266,6.306335853878409e-05
2.8312575817108154,0.0009990985272452235
0.9571375846862793,0.7873336672782898
1.8650012016296387,0.0005722890491597354
1.9589146375656128,0.0007988730794750154
1.1462352275848389,0.0013497062027454376
1.8141690492630005,0.00015139521565288305
0.9235613346099854,0.0517859011888504
2.630476951599121,0.0011131125502288342
0.5214665532112122,1.0
20.91415023803711,7.182785338955e-05
5.637631416320801,0.00012637463805731386
0.9385302662849426,0.014900966547429562
2.4041597843170166,0.000792234088294208
5.716577529907227,0.0003062176692765206
4.862241744995117,0.0025297561660408974
21.1787109375,0.00010858086170628667
2.5169148445129395,0.000893965014256537
1.7409552335739136,9.219601452059578e-06
1.1177526712417603,2.5880553948809393e-06
1.6185171604156494,0.0010085972025990486
3.919935703277588,0.0016081983922049403
2.9040017127990723,0.0030490492936223745
1.195777177810669,0.1585613489151001
18.928070068359375,8.356544640264474e-06
0.9437633156776428,0.0026006533298641443
4.782681941986084,0.0003205955435987562
1.4014843702316284,0.0003423180605750531
1.9292652606964111,0.0005449049640446901
0.93121737241745,0.11578349024057388
4.118842601776123,0.0011202053865417838
0.1300969421863556,1.0
10.333189964294434,0.000305559195112437
2.624166965484619,0.00034474421408958733
1.7752773761749268,0.01089236605912447
4.806412696838379,0.001049557002261281
3.2399098873138428,0.0007692456711083651
4.783577919006348,0.0002913647622335702
1.665704369544983,0.0009142146445810795
1.0042133331298828,0.001149446819908917
6.137892246246338,0.00046392244985327125
2.160088062286377,0.000979362754151225
0.4715879261493683,1.0
1.5835213661193848,0.0008497806265950203
1.1332080364227295,0.0003015823313035071
2.366391897201538,0.00018849688058253378
3.95540452003479,0.0012916106497868896
3.079296588897705,0.0009790596086531878
1.8284121751785278,0.0005461929249577224
11.062158584594727,0.0008189950603991747
3.1315267086029053,0.0004822469491045922
3.8984994888305664,0.0005350614665076137
0.7892436385154724,0.9999996423721313
0.7798894047737122,1.0
2.924743175506592,0.0006090825772844255
1.829896092414856,0.001924591837450862
6.634058475494385,0.00014272496628109366
10.16122817993164,0.0003262789687141776
1.2803932428359985,0.009058849886059761
4.569790840148926,0.0015564605128020048
7.389168739318848,0.00013683579163625836
0.8271138072013855,0.7704503536224365
1.7432101964950562,0.006631921045482159
1.431462049484253,0.0007839670870453119
3.3436267375946045,0.002036777790635824
16.10071563720703,0.00012427949695847929
2.405540943145752,0.0006510348757728934
2.4178731441497803,0.0008888071170076728
0.7300407886505127,0.0634116679430008
1.893148422241211,0.00054689752869308
3.0137689113616943,0.0005877238581888378
3.590991258621216,0.0003649485588539392
1.6957767009735107,0.00046244950499385595
13.275931358337402,0.00014250059030018747
1.7191083431243896,9.140774636762217e-05
3.9385199546813965,0.0010780427837744355
2.1313743591308594,0.00021519076835829765
7.8058929443359375,0.00037337891990318894
3.0804049968719482,0.0001403221394866705
0.5235854983329773,0.9999985694885254
3.0037267208099365,0.0005703766364604235
1.324252963066101,0.0006053961697034538
0.9223483204841614,0.9566093683242798
2.13218355178833,4.480381448956905e-06
1.7661253213882446,0.0046540494076907635
4.861806869506836,0.00015228008851408958
2.2258381843566895,0.00018884339078795165
4.0541791915893555,0.0004700403369497508
8.715093612670898,0.0010225966107100248
1.3516522645950317,0.00810988899320364
9.136420249938965,4.059054758975833e-10
1.1693235635757446,0.0024254219606518745
1.1642467975616455,0.37170323729515076
2.309459686279297,0.002772282110527158
1.480054497718811,0.0036542676389217377
7.709978103637695,0.0009442082955501974
4.682219982147217,0.00048126239562407136
1.8598387241363525,0.0017279388848692179
7.0684356689453125,0.0006729089072905481
6.474822521209717,0.0002904614375438541
4.150885105133057,0.0009941497119143605
2.303340196609497,0.0012492190580815077
1.2356311082839966,0.0006812892970629036
2.391120195388794,0.0012863402953371406
1.4911530017852783,0.0009690749575383961
0.6503456830978394,1.0
1.182370662689209,0.7953202128410339
3.7731518745422363,0.0005161248845979571
1.0023136138916016,1.0
1.0306198596954346,0.0013079042546451092
3.8328094482421875,0.0003996818559244275
3.6931865215301514,0.0003153121506329626
1.4112012386322021,4.395441919768928e-06
2.136831521987915,0.0007847893866710365
1.5266515016555786,0.0021577461156994104
2.33974552154541,0.0044527193531394005
2.8761847019195557,0.0003297878138255328
4.5763020515441895,2.1456144153053636e-11
0.9015244245529175,0.7325115203857422
5.68723201751709,0.0005385176045820117
3.183868408203125,0.0006362955318763852
1.083419680595398,0.0010018979664891958
1.1538434028625488,0.06332700699567795
2.644317388534546,0.0004085851542185992
6.389801502227783,0.0003077451547142118
1.6993558406829834,0.0010732817463576794
1.5258747339248657,2.891430449381005e-05
1.3105708360671997,0.004595285281538963
7.381378173828125,0.00030818936647847295
3.359663963317871,0.00046175572788342834
1.1152395009994507,0.0007089936989359558
1.9999043941497803,0.0016013530548661947
13.033368110656738,8.090465416898951e-05
1.1407756805419922,0.004812434781342745
3.5402579307556152,0.00042248773388564587
2.18583607673645,0.00043816189281642437
6.291186809539795,0.0009941116441041231
0.9155470132827759,0.977456271648407
1.1063506603240967,0.003422713838517666
3.4856247901916504,0.0011148591293022037
1.2126303911209106,0.43731144070625305
2.7491657733917236,0.001456697704270482
4.29758882522583,0.0002940042468253523
2.5973591804504395,0.0008352168370038271
2.3231027126312256,0.0015639717457816005
2.944387435913086,0.00010078116611111909
3.864001989364624,0.00019911648996639997
3.975715160369873,0.0001913654268719256
2.9240682125091553,7.646445737918839e-05
2.616777181625366,0.010738479904830456
1.2110966444015503,0.9453405737876892
1.0759971141815186,0.9999713897705078
1.5981634855270386,0.0015846866881474853
1.5081508159637451,0.0006799588445574045
1.099995732307434,0.003906609490513802
6.701333522796631,0.0009470838122069836
1.456390619277954,0.00030076829716563225
6.303005695343018,0.00013849619426764548
2.9747776985168457,0.0017024899134412408
1.0782686471939087,0.001987878931686282
1.9163426160812378,0.0047314059920609
1.128968358039856,0.9999997615814209
0.8520535230636597,0.3247537910938263
3.5839133262634277,1.4289986211224459e-05
2.666343927383423,8.006730058696121e-05
7.332311153411865,0.0009359835530631244
0.8665733933448792,0.9999755620956421
2.6474034786224365,0.001033799722790718
2.53269100189209,0.001340125105343759
1.7766444683074951,0.001028458820655942
0.7545525431632996,1.0
1.115377426147461,6.686300912406296e-05
20.006359100341797,5.75196354475338e-05
4.538156986236572,0.0010729827918112278
0.583596408367157,1.0
1.3128020763397217,0.0002051895426120609
0.9985111951828003,0.00037899380549788475
1.6479856967926025,0.0011378716444596648
4.850108623504639,0.0001277568662771955
1.8759658336639404,0.0006665466353297234
1.5468448400497437,0.28266584873199463
6.079106330871582,0.00017359413322992623
2.428048610687256,1.4945022485335357e-05
5.537059783935547,6.1364597058855e-05
1.6786845922470093,0.00026185307069681585
0.6885705590248108,0.999992847442627
0.7818470597267151,0.27741608023643494
2.9894869327545166,0.0002453264605719596
1.215965747833252,0.01686120592057705
8.378168106079102,0.0003236110496800393
7.6768083572387695,0.0003061528841499239
8.049047470092773,0.0002845401759259403
6.264775276184082,7.877760799601674e-05
0.8671256899833679,0.9944122433662415
3.4363553524017334,0.00036045839078724384
3.1011219024658203,0.0006705003906972706
1.920213222503662,0.0002693026908673346
2.944904327392578,0.00037263164995238185
2.223630905151367,0.00040154819726012647
1.6121580600738525,0.08248425275087357
1.2075188159942627,1.0
2.043691873550415,0.0007818587473593652
2.320824384689331,0.0007646705489605665
4.17318058013916,0.0005201322492212057
3.6393637657165527,0.004635668359696865
2.430798292160034,0.00019685251754708588
1.9469375610351562,0.0007324764737859368
0.8678771257400513,0.9999946355819702
0.8518744111061096,0.9832237958908081
1.95975661277771,0.0008294975268654525
0.7583891749382019,0.6894663572311401
10.196866989135742,0.00015351554611697793
5.093573570251465,0.0005180429434403777
3.9463324546813965,0.0001840084878494963
9.49482536315918,0.0012231102446094155
3.3528859615325928,0.00034747066092677414
1.9599475860595703,0.003589906031265855
1.3033485412597656,0.001779732876457274
0.688056468963623,1.0
3.2959859371185303,0.00021464834571816027
9.300333023071289,0.0002927054010797292
0.666597306728363,0.032823994755744934
2.8735063076019287,0.0004679545818362385
3.001479148864746,0.00026040530065074563
0.7886210083961487,0.9999890327453613
0.9081099033355713,0.06899727135896683
1.718470811843872,0.0003196902689523995
0.5847000479698181,0.9999974966049194
2.550741195678711,0.001187108107842505
0.8565712571144104,0.03498417139053345
5.220467567443848,0.0010276351822540164
0.9240124821662903,0.9198248982429504
2.5086188316345215,2.7764912374550477e-05
3.4155845642089844,8.250982500612736e-05
8.115509986877441,0.0001722122251521796
1.215229868888855,0.0010701942956075072
3.346757650375366,0.00016195359057746828
6.678431510925293,0.0002963953302241862
1.1318131685256958,0.036866866052150726
2.356614589691162,0.0005442812107503414
3.0018444061279297,0.0009908410720527172
6.899160861968994,0.0014883419498801231
10.413615226745605,0.00014510113396681845
3.893993377685547,0.00010386531357653439
2.8308355808258057,0.0007680042181164026
8.511592864990234,0.0002563821035437286
2.305436849594116,0.002195588545873761
0.807860255241394,0.9999985694885254
4.58835506439209,0.0037780380807816982
1.8740800619125366,0.0011631962843239307
5.22036075592041,0.0011825260007753968
2.675248861312866,0.001318849390372634
0.9853569865226746,0.9999998807907104
1.4249536991119385,0.17099663615226746
1.9881666898727417,0.00037357688415795565
2.3907132148742676,5.589611464529298e-05
2.58349871635437,0.00032250292133539915
0.5905901789665222,1.0
2.8114030361175537,0.0006025347393006086
2.487954616546631,0.0008613268146291375
1.6668342351913452,5.935872195550473e-06
4.5236897468566895,0.00024083199969027191
0.9853292107582092,0.9999986886978149
1.7425447702407837,0.0006855867686681449
1.5754718780517578,0.009762999601662159
1.418559193611145,4.256823729065218e-07
1.4317315816879272,0.00028208032017573714
22.180204391479492,8.276791777461767e-05
1.3993146419525146,0.0004604294372256845
5.458358287811279,0.0007431141566485167
3.81790828704834,0.0005651237443089485
3.667968511581421,0.00018039227870758623
1.148777961730957,0.0018112796824425459
1.7703577280044556,0.0006660583312623203
1.4923319816589355,0.00031969635165296495
4.676864147186279,0.00026563851861283183
0.9219203591346741,0.13924740254878998
2.352915048599243,0.0005010828608646989
1.037529706954956,0.0026139041874557734
3.3085649013519287,0.002266311552375555
12.468716621398926,7.21493415767327e-05
4.246623516082764,0.0008873575716279447
3.8289995193481445,0.000724944518879056
0.7166402339935303,1.0
1.1466714143753052,1.0
3.4789910316467285,0.0023069551680237055
3.561025857925415,0.00040400231955572963
1.4379394054412842,8.277959568658844e-05
8.701403617858887,0.0003718941879924387
3.1445815563201904,0.0014551101485267282
3.806711435317993,0.0010841004550457
6.838223457336426,0.0014875938650220633
0.830464780330658,0.9999984502792358
1.0403474569320679,0.44150209426879883
1.8963854312896729,0.00029178205295465887
2.1248536109924316,0.0006683149258606136
10.772135734558105,0.0008781030192039907
3.9054996967315674,0.0005307848914526403
5.4059343338012695,0.002579733496531844
3.2452025413513184,0.0007486862014047801
2.097430944442749,0.0037691700272262096
0.9243711233139038,0.45267152786254883
1.577195405960083,0.0004583771515171975
1.6636347770690918,5.4169857321539894e-05
4.910109043121338,0.0003689448640216142
7.290164947509766,0.00047139902017079294
0.24154816567897797,1.0
11.488700866699219,0.0006656848127022386
2.107962131500244,0.00023624548339284956
4.70322847366333,0.001774654840119183
5.656087875366211,0.00020350981503725052
0.6557192802429199,1.0
4.165938377380371,0.0009967986261472106
4.823907852172852,0.0006901375018060207
11.159038543701172,0.0002885750727728009
3.5592474937438965,0.00047199075925163925
3.205003023147583,0.0002411838067928329
1.2165207862854004,0.0034381872974336147
2.0281481742858887,0.0028079065959900618
1.2436243295669556,0.0004833127895835787
13.742176055908203,0.00011939825344597921
1.3785942792892456,0.0003234173636883497
0.8375493884086609,0.9999996423721313
2.787806987762451,0.0006223747041076422
1.5727421045303345,0.002705242019146681
7.282281875610352,0.0007045315578579903
4.188140869140625,0.0005169638898223639
2.2912862300872803,0.0011042009573429823
4.8570332527160645,0.0008844575495459139
1.090685486793518,0.9999996423721313
10.90820598602295,0.00021236854081507772
4.731820106506348,0.0005753189325332642
5.079611301422119,0.00044102015090174973
9.42294979095459,0.00010908523108810186
7.340566635131836,0.000528795353602618
19.39812660217285,0.00010144035331904888
5.643814563751221,0.00032734454725869
2.7980573177337646,0.0006104596541263163
1.8385416269302368,0.0005339014460332692
2.54858660697937,0.000631467963103205
4.576383113861084,0.0009042925084941089
5.11647891998291,0.0006536934524774551
3.108738660812378,0.0009191809222102165
4.97689962387085,0.0008375750621780753
1.2461918592453003,0.0003337213711347431
4.183955192565918,0.0005893410416319966
7.565286159515381,0.0007602351251989603
3.063889503479004,0.00015697037451900542
2.4555203914642334,0.0001173833807115443
1.8568695783615112,0.0023056427016854286
1.9461718797683716,0.003637581365182996
1.6742630004882812,0.0005464478745125234
1.080223798751831,0.9938748478889465
3.0563008785247803,0.0002803451207000762
19.886709213256836,7.326867489609867e-05
3.449345350265503,5.4907490266487e-05
16.684982299804688,0.00023324746871367097
1.2404240369796753,0.00016844399215187877
2.660982131958008,0.00010023504728451371
1.3166979551315308,0.006045204121619463
3.6653711795806885,0.00013033671712037176
2.2448370456695557,0.0004186892765574157
6.906933784484863,0.00012578291352838278
1.001599907875061,0.8140794634819031
4.2610673904418945,0.0005050753825344145
2.3612220287323,0.002194287022575736
0.12337575852870941,1.0
0.3031986355781555,1.0
1.019919753074646,0.925555944442749
2.3327248096466064,0.0008746659732423723
10.56171989440918,0.0014588048215955496
3.8119139671325684,0.0011141489958390594
5.948270320892334,0.00023268262157216668
1.9219719171524048,0.0011419616639614105
3.2217373847961426,0.0004930308205075562
1.045319676399231,0.00043259066296741366
1.5637571811676025,0.13880416750907898
2.3930299282073975,0.0009865682804957032
5.997764587402344,0.0005571658839471638
7.472426414489746,0.0001912120496854186
2.848999500274658,0.0004749631916638464
5.265872478485107,0.0002365161490160972
0.5171332955360413,1.0
6.301846504211426,0.00040354212978854775
4.016762733459473,0.000996137736365199
2.3308277130126953,0.00026914075715467334
2.8364691734313965,0.00024083199969027191
0.5251369476318359,1.0
8.66555118560791,1.2008823432552163e-05
2.0819153785705566,0.0005990831996314228
0.5791839957237244,0.9999998807907104
16.10169792175293,0.000731550739146769
10.189557075500488,0.0007897218456491828
2.9068233966827393,0.000810715660918504
9.628927230834961,7.163824193412438e-05
8.65110969543457,0.0016392938559874892
2.7351105213165283,0.0007096555200405419
0.6116141676902771,0.9999983310699463
2.460197925567627,0.0007256419630721211
8.275444984436035,0.0007099565118551254
1.911716341972351,7.064668170642108e-05
0.6862677335739136,0.9999960660934448
3.7782413959503174,0.0015341377584263682
0.32091188430786133,1.0
2.414177179336548,0.0003016271803062409
1.3890364170074463,0.0003569743421394378
1.6014268398284912,0.009727271273732185
0.7567886114120483,0.9999880790710449
1.6775217056274414,0.0005567878833971918
7.834428787231445,0.0005524915759451687
1.2336586713790894,0.00017473833577241749
10.544880867004395,0.0009991651168093085
0.6493124961853027,1.0
1.2969441413879395,0.0028960013296455145
1.117372751235962,0.9995768666267395
10.216559410095215,0.0007308866479434073
4.077376842498779,0.0002457023656461388
0.6016373634338379,1.0
3.4270808696746826,0.0003313380293548107
2.3129498958587646,0.0008992335060611367
1.189953327178955,0.0012011817889288068
6.513840675354004,0.0004719893913716078
2.631681442260742,0.0002456222428008914
4.002063274383545,0.0003371401398908347
2.156158447265625,0.0814436674118042
1.1801444292068481,0.009777059778571129
2.824662685394287,0.0011533815413713455
2.456291675567627,0.0002598814608063549
4.3236918449401855,0.0009660044452175498
3.142605781555176,0.000173883861862123
2.3284363746643066,0.00023702024191152304
5.809442520141602,0.0001515660696895793
2.1215052604675293,0.00198447541333735
1.0480509996414185,0.012652327306568623
1.9488697052001953,0.0006779452669434249
1.1641008853912354,0.6835702657699585
2.474618434906006,2.6251631425111555e-05
6.335948467254639,0.0007080436334945261
11.512471199035645,8.299419278046116e-05
0.9578515291213989,0.00762269226834178
2.175971031188965,0.0008497669477947056
5.161810874938965,0.0008086193120107055
2.0238099098205566,0.00550054432824254
2.2437167167663574,0.0006123035564087331
1.538495421409607,0.011572333984076977
2.7880704402923584,0.00011030593304894865
19.921472549438477,3.2845848181750625e-05
2.594531297683716,0.00034746486926451325
7.833550453186035,0.00036695494782179594
3.6331787109375,0.0003807002503890544
6.044628620147705,0.0006158835021778941
0.5941329002380371,1.0
2.3549582958221436,0.0001756232959451154
4.282634735107422,0.00020697389845736325
11.721796989440918,0.0013157292269170284
0.10491343587636948,1.0
11.496726036071777,0.00015495179104618728
7.904316425323486,8.602320303907618e-05
2.990164041519165,0.0006746008875779808
5.551280975341797,0.000313754309900105
5.450902462005615,4.070979048265144e-05
1.1192790269851685,0.25385183095932007
0.8857173323631287,0.9961020946502686
1.1962283849716187,0.00022579426877200603
5.2225847244262695,0.00016556924674659967
2.4627275466918945,0.0093484902754426
2.10809063911438,0.00017325497174169868
2.016333818435669,0.0002312917640665546
4.320470333099365,0.0007819548482075334
0.8074530363082886,0.46652159094810486
1.224586844444275,0.00020427227718755603
1.7908421754837036,0.0019555515609681606
3.1506826877593994,0.0002746389654930681
3.281590700149536,0.0014448066940531135
3.592348337173462,0.0003052034298889339
0.2970934212207794,1.0
0.9283773303031921,0.016809239983558655
4.489696025848389,0.0003668332356028259
0.88530033826828,1.0
0.8249775171279907,1.0
7.913851261138916,0.0009526645299047232
2.2807536125183105,0.00021400769765023142
0.9024426341056824,0.3578854203224182
1.4113153219223022,0.0008081644773483276
0.2445031851530075,1.0
0.5291390419006348,1.0
6.615365505218506,0.0007788827060721815
6.583127021789551,0.0016564910765737295
5.136684894561768,0.000746270758099854
2.492262840270996,0.0018627651734277606
9.697336196899414,0.00035767187364399433
1.7272971868515015,0.0022478257305920124
3.20883846282959,0.0002747319231275469
3.5803110599517822,0.00011610519140958786
8.173617362976074,0.0014440073864534497
2.1008293628692627,0.0026758420281112194
2.4659199714660645,0.004529887344688177
1.3748685121536255,0.014566353522241116
6.124603271484375,0.00022229636670090258
2.37390398979187,0.0007542820530943573
1.373009443283081,0.0015031819930300117
1.7683464288711548,0.0030282437801361084
1.8436719179153442,0.0013785766204819083
8.058597564697266,0.0006587253883481026
2.4731199741363525,0.00030652614077553153
2.7956371307373047,0.0021203032229095697
11.7899751663208,0.00021968971122987568
0.7669698596000671,1.0
2.7703001499176025,0.004328418523073196
1.5921297073364258,9.26297070691362e-05
0.4879360496997833,1.0
1.2365076541900635,0.0008065891452133656
1.2265310287475586,0.0013092027511447668
5.911360263824463,0.002721585799008608
2.887061357498169,0.001198161975480616
3.736597776412964,0.0005117024993523955
8.761505126953125,0.00016924558440223336
1.4151605367660522,0.00011508426541695371
1.436721682548523,0.0007935283938422799
5.582602500915527,0.0006481770542450249
1.3925535678863525,0.18321223556995392
1.5477466583251953,0.00021090757218189538
3.5598182678222656,0.001194125390611589
0.794365644454956,1.0
1.5885381698608398,0.0004683892475441098
3.2963855266571045,0.0022626917343586683
5.544353485107422,0.00021623788052238524
9.085403442382812,0.0003159030748065561
5.874668121337891,0.0003464979527052492
1.531434416770935,0.006936043035238981
6.045649528503418,0.00046660471707582474
2.1541974544525146,0.00043691767496056855
9.501139640808105,0.0001133523546741344
1.441531777381897,0.0023594091180711985
1.2919880151748657,0.00015081671881489456
1.1246191263198853,0.18382008373737335
1.0700640678405762,0.01748744770884514
6.943174839019775,0.001129015814512968
0.9819676280021667,0.0258661936968565
2.0423896312713623,0.0006741040851920843
7.073305130004883,0.00010400028259027749
4.49892520904541,0.0002477541274856776
0.7678998708724976,0.9999938011169434
5.131918907165527,0.00045292419963516295
5.181628704071045,0.0003897303540725261
2.7185287475585938,0.00016529145068489015
3.0424435138702393,0.0004860978224314749
